1.1165574	0.43706143	-0.11569146	0.5888736	0.73201466	-0.21232663	-0.3589212	-0.66309655	0.41467473	-0.82109076	-1.0994898	-0.06749604	-0.060252544	-0.49502686	-0.7807123	-0.10166004	-0.21370877	-0.15802053	-0.5321873	1.031662
0.55140746	0.3780781	-0.18365467	0.43017793	0.39743736	0.37336284	-0.35413083	-0.6229856	0.94784087	-0.6787531	-1.0249596	0.14991303	-0.26563963	-0.5206484	-0.7161264	-0.075475514	-0.6560413	-0.3646294	-0.4242884	0.6844475
0.73206097	0.16838816	-0.33395377	1.1972204	0.16480957	-0.1500732	-0.47749585	-0.6161136	0.71169704	-0.38135028	-0.74715716	-0.29828858	-0.9390381	0.19215578	-0.5219792	-0.44047442	-0.501328	-0.0057187243	-0.10423601	0.36495852
0.7494905	0.2286162	0.45342302	0.87785625	0.22997147	-0.19827197	-0.31916377	-0.30406815	0.8088135	-0.73586196	-0.74802035	0.10281008	-0.7305098	0.26006168	-0.8488624	-0.34420592	-0.5782499	0.2660162	-0.2322393	0.21376224
0.8397525	-0.06028777	0.015101107	1.0079459	0.0034939584	0.11160514	-0.18570273	-0.7481233	0.6224801	-0.62816197	-0.6212238	0.3120264	-0.6815009	-0.27128053	-0.38270295	0.15636902	-0.53302556	-0.25190768	-0.40538654	-0.040494528
0.4130553	-0.055727705	0.08958371	0.92945117	0.26095453	0.16021053	-0.20135908	-0.93797874	1.2671921	-0.72048926	-0.8159657	-0.07058277	-1.0666994	0.20553409	-0.64599824	-0.025446607	-0.8096512	-0.026931027	-0.43072322	0.2872837
0.5288573	-0.19273335	-0.17119545	0.8774612	0.05784666	0.36065298	-0.01857142	-0.015536379	0.29387388	-0.48540187	-1.2901117	0.01908316	-0.83031034	-0.1348261	-0.11396281	-0.42098144	-0.6666112	-0.14017637	-0.6258014	0.7521266
0.86196977	0.70859945	-0.18973728	0.70220035	0.378171	0.0911616	-0.019044979	-0.24519397	0.7453779	-0.27853498	-1.1131264	0.63913983	-1.1476967	-0.008373176	-0.18523116	-0.32220596	-0.7537427	-0.714412	-0.38175136	0.24477446
1.1046338	0.3200221	-0.34253174	1.0070264	0.19501282	0.5792935	0.028791552	-0.7290545	0.43820858	-0.5616749	-0.7158984	0.5761044	-0.6263204	-0.237998	-0.61486095	0.081372105	0.05947148	-0.40706977	-0.13337184	0.59278613
0.37737072	-0.38914093	-0.12190833	1.044344	0.13361694	0.11885458	-0.040694315	-0.32544369	0.76674235	-0.79681927	-0.9614504	-0.10542321	-1.1339153	-0.2591656	-0.5458358	-0.2166419	-0.27274784	-0.2873971	-0.22006898	0.22495955
0.8473823	0.14982913	-0.33166584	0.83712846	0.17294319	-0.29691303	-0.26166514	-0.86843663	0.09052767	-0.22810479	-0.86989266	0.05407111	-1.1275722	-0.3787292	-1.000003	-0.27172026	-0.73970556	-0.2789846	-0.4811216	0.90081084
0.8181915	0.21609922	0.22088012	0.5838002	0.82561505	0.12067874	-0.5057644	-0.6944533	0.62324786	-0.34618732	-0.6386096	-0.48736843	-0.8871821	0.11246764	-0.44330198	-0.31789201	-0.27808872	-0.2697059	-0.6967666	0.2747861
0.9034213	-0.23608232	-0.13133901	1.0880414	0.26246023	0.09379249	-0.0051526874	-0.30463746	0.906392	-0.3517098	-0.5237504	-0.2547782	-0.86641365	-0.19570425	-0.24390332	0.024615647	-0.25170806	0.047987953	-0.79088783	0.46091405
1.1448301	0.38918662	0.14612108	0.8438015	-0.22602357	0.053801805	-0.35131234	-0.7759555	0.34807983	-0.0038692877	-0.7332321	0.22674917	-0.63331157	-0.49544513	-0.69449556	-0.65091133	-0.47762433	0.2883649	-0.27115664	0.5200658
1.3024719	0.78783154	-0.07044627	0.5945964	0.42488325	0.4566325	-0.31641337	-0.42746198	0.5918923	-0.71605784	-0.9910748	-0.22974807	-0.34628454	-0.28820875	-0.2932395	-0.13093917	0.09103928	0.21711971	-0.4328278	0.93369734
0.7753494	0.32246682	0.59812075	0.90259826	0.46258983	-0.22113502	-0.47974643	-0.15428427	0.93090874	-0.8838014	-0.93835896	0.15327962	-0.6291512	0.02922279	-0.93277484	-0.37848598	-0.5627914	0.3181502	-0.10731057	0.061240416
1.2457299	0.58450985	0.19225731	0.9238464	0.39720857	-0.06951444	-0.51090413	-0.76607955	0.42509228	-0.34623381	-1.1670712	0.899927	-0.4264959	0.019412274	-0.5595503	-0.62247443	-0.3643332	0.053409554	-0.049465634	0.5596338
0.6709873	0.2711363	-0.25425014	0.9657548	0.7093823	0.15018047	-0.0793489	-0.26173437	0.39063135	0.10731575	-1.503649	-0.1168011	-0.38653874	-0.40741375	-0.40267664	-0.22848046	-0.6823255	-0.06995258	-0.29880506	0.57194746
1.1068145	0.10976642	0.24050166	0.73176426	-0.26928368	0.27647883	-0.35637975	-0.578027	0.4602673	-0.12114935	-0.9714807	0.2888743	-1.0310969	-0.2700128	-0.7254236	0.1463168	-0.41359442	0.41723782	-0.46652192	-0.04127453
0.9179204	0.34457538	0.0705814	0.9731249	0.254419	-0.075156525	-0.3872819	-0.4071695	0.8307121	-1.0466546	-0.37099352	-0.15580443	-0.88046724	-0.1475612	-1.0903594	-0.025151018	-0.47773734	-0.0032153465	-0.3013669	0.27326053
1.2171334	-0.5928473	-0.25174326	0.7111961	0.08474548	0.13949835	-0.17212628	-0.3911133	0.8063243	-0.470463	-1.1882454	0.63461006	-0.9361871	-0.24459983	-0.18710762	0.1936367	-0.35621393	-0.12759045	-0.24677542	0.35835057
1.197937	0.28493226	0.005506309	0.9461548	-0.16489549	0.35415342	-0.5272942	-0.109079644	0.73920023	-0.32945144	-0.81595755	-0.18193525	-0.6539776	-0.10047727	-0.3965895	-0.45793185	-0.70223016	-0.122730374	-0.10446467	0.6074322
0.65176594	0.12864824	0.4800133	1.0881248	0.710682	-0.4203858	-0.6512865	-0.30357307	0.684201	-0.552685	-1.0292935	0.20397986	-0.58396345	-0.023977445	-1.1402782	-0.2594474	-0.6690802	0.020459764	-0.17274478	0.67264843
0.7039218	0.6932169	-0.50785154	0.7231738	-0.13060802	-0.29775575	-0.29120508	-0.598931	0.7633634	-0.119503155	-1.2754798	0.1613827	-0.79458624	-0.06536427	-0.88273984	-0.44973227	-0.7714947	0.50174814	-0.40845984	0.8747968
0.8834304	0.019640578	0.3133427	1.0308894	0.18362786	0.07443789	-0.45595145	-0.65377086	0.74375355	-0.22125383	-1.2836959	0.37016222	-0.6645602	-0.1989526	-0.2979752	-0.43710002	-0.9879253	0.091306806	-0.12797579	0.96142614
1.1330593	-0.20792973	0.11543847	0.8324256	0.4938775	0.18068814	-0.23647264	-0.21459906	0.5718994	-0.3134301	-0.69713277	0.121349104	-0.72562736	-0.5237938	0.09527661	-0.234103	-0.3608007	0.00932538	-0.7729557	0.6691543
0.896412	0.55279195	0.35730052	0.9261616	0.23237656	0.1076837	0.11447233	-0.5052142	0.42924792	-0.40635616	-0.94206023	0.2181312	-0.6668	0.30525094	-0.7375279	-0.19702153	-0.37003803	0.07671867	-0.26656663	-0.0045507676
0.614171	0.6325613	-0.0061459555	0.84004194	0.35169718	-0.22809523	-0.2557955	-0.76963854	0.69811255	-0.51059467	-0.84415317	-0.13634446	-0.36319482	-0.23059167	-0.9398845	-0.12929809	-0.81136453	0.14357746	-0.091447234	0.6099658
0.6676596	0.48365504	-0.1661961	0.56911707	-0.0004174713	0.030557591	-0.8225215	-0.42043278	0.5860558	-0.49162504	-1.1012224	-0.3428541	-0.5009752	-0.24267557	-0.32001448	-0.49628916	-0.29554275	0.14889567	-0.5294115	0.18553564
1.0843945	-0.3355065	-0.08808159	1.1893483	0.40265533	0.16218922	-0.19154435	0.07015327	0.5217975	-0.2802114	-1.2922062	-0.0027074725	-0.6221186	0.20003423	-0.53310394	-0.39437264	-0.77801687	-0.28969753	-0.12280355	0.22849551
1.0517601	-0.13254161	0.06384685	0.5112366	0.30400878	-0.054739784	-0.90125215	-0.5360992	0.5012113	-0.8457411	-1.0456164	0.0018731316	-0.43539494	-0.63971025	-0.6539697	-1.01287	-0.5961226	0.04110344	-0.6343382	0.46783018
1.2258761	0.43679413	0.20505042	1.014068	0.023848314	0.0879594	-0.1886241	-0.24543321	0.6708171	-0.645718	-0.723488	-0.016010115	-0.6920097	-0.40803576	-0.8118697	-0.034446426	0.26665676	0.12494934	-0.011558025	0.3940986
0.97025937	0.34651452	-0.14514253	0.84287786	-0.020838145	0.45536858	-0.02005661	-0.4243517	0.4681341	-0.22257763	-1.2711331	0.15731914	-0.80419016	0.33737877	-0.65868384	-0.4950256	-0.77799416	0.037628844	-0.074539796	0.53191245
0.39486784	0.4706533	0.20420872	0.39881694	-0.020489823	-0.09317005	-0.55202365	-0.5326591	1.0513966	-0.653413	-0.8935929	0.67095554	-0.8272833	-0.38127545	-0.72680354	-0.383528	-0.5449391	0.3317851	-0.46425396	0.2766936
0.9404707	0.06429926	0.07460607	1.0010748	-0.009062753	0.29809228	-0.3082473	-0.1843997	0.3938103	-0.10157474	-0.63080496	0.415169	-0.69017845	-0.2649619	-0.4567463	-0.29772437	-0.079955116	-0.05363421	-0.54178023	0.40011787
1.3009107	0.29528806	-0.05259099	0.40963927	0.059640188	0.19751045	-0.44816023	-0.20454848	0.6840785	0.013636244	-0.72808146	-0.33194533	-0.80765355	-0.46821845	-0.41449487	-0.14047813	-0.41306627	0.09856021	-0.01456097	0.37567696
0.697304	0.04621281	0.15045062	1.1875035	0.027281417	-0.06318944	0.08939549	-0.22709933	0.9070355	-1.0938257	-1.0892673	0.02895759	-0.9667426	-0.08229838	-0.4597618	-0.060300954	-0.120093055	0.29541704	0.19258581	0.38327137
0.96159554	-0.20118763	-0.26479593	1.1496689	0.2748648	-0.09515949	-0.12148456	-0.59514815	0.5506595	-0.29148388	-0.57430464	-0.07716643	-0.536143	-0.26708728	-0.68507385	-0.04922424	-0.64479834	-0.13102111	-0.24819352	0.040655624
0.9695269	-0.07482579	0.088526584	0.8166919	0.5726523	0.28842565	-0.56650865	-0.15552582	0.72033405	-0.46612924	-0.5193127	-0.037373688	-0.9616597	-0.4797454	-0.21333283	-0.20608833	-0.3905109	-0.11093081	-0.6757673	0.6492252
1.0226713	0.2414023	-0.35714966	1.330608	0.094240315	0.3621304	0.012237714	-0.32352746	0.64838207	-0.48375407	-1.1973004	-0.017018003	-0.65360886	0.07255782	-0.5180041	-0.6620617	-0.29893526	-0.114592105	0.15181477	0.50788444
1.5011625	0.77087593	-0.18413332	0.4364668	-0.067943856	0.20846933	-0.6165397	-0.31250226	0.22724237	-0.4261595	-1.0767369	0.21687692	-0.9220097	-0.49486244	-0.2580277	-0.17569202	-0.34324136	-0.11174646	-0.29361302	0.6426453
1.0006739	0.20386139	0.15668216	0.8839323	0.43349782	0.037233192	0.040876344	-0.51215583	0.87580425	-0.6104751	-1.1846809	-0.36663756	-0.19087984	-0.29004902	-0.1743765	-0.76855147	-0.59634304	0.057944078	-0.5867053	1.0930592
0.88886344	-0.1774067	-0.8100918	0.99006265	0.22602554	0.14777078	-0.28910556	-0.5308773	0.71458167	-0.2468137	-1.1949406	0.07060743	-1.0384636	-0.1551666	-0.27558497	-0.32252523	-0.5434873	-0.28016245	-0.36724544	-0.057170615
1.3905863	0.5390377	0.18384075	0.52887934	-0.21967915	-0.05210032	-0.4593568	-0.52038217	0.80213535	-0.21104363	-1.2482665	0.20063588	-0.4638963	-0.50013644	-0.4082479	-0.10096789	0.012673211	0.35459247	-0.06722073	0.23152465
0.6165047	0.06387197	0.0070993225	0.7503549	0.03139516	-0.04959604	-0.64778197	-0.83381265	0.34929472	-0.47764704	-0.85961205	0.071303226	-0.72670656	-0.055151124	-0.73300594	-0.38200426	0.17077541	0.006546485	-0.43653336	1.012325
0.8347798	-0.062627696	0.07352423	0.45941013	-0.07132835	0.0598883	0.000984666	-0.48355013	0.8702942	-0.31360352	-1.4998546	0.33609796	-0.40175042	-0.15611435	-0.9064436	-0.29331917	-0.008731524	0.5743107	-0.279609	0.5457101
0.926744	-0.11211508	0.19466993	0.953183	0.44585812	0.16467105	-0.26936933	-0.15492305	0.7654719	-0.48312166	-0.82627046	0.28758952	-0.6984284	-0.45790264	-0.09884961	-0.2290851	-0.25801003	0.018503694	-0.6217474	0.6554424
0.8067154	-0.49987242	-0.07737517	0.88773745	0.314857	-0.486198	-0.42791903	-0.4536541	0.6243937	0.027954606	-0.8263201	0.11492892	-0.8158628	-0.11877392	-1.0182812	-0.19686173	-0.99606425	0.13507135	-0.6921496	0.748864
1.3409894	0.4434128	0.202889	0.29843944	-0.0461098	0.31219217	-0.77489597	-0.76659065	0.5483007	-0.20654528	-0.9881328	0.3810333	-0.46307376	-0.5839963	-0.46704865	-0.29264367	-0.28241777	0.44704938	-0.28288487	0.4710121
0.95921844	0.2299194	-0.03710279	0.901734	-0.009669954	-0.04213283	-0.63934195	-1.1954829	0.44023937	-0.37599313	-0.735047	0.1546957	-0.3815073	-0.33964258	-0.546693	-0.5012764	-0.069677554	-0.17861594	-0.38041487	0.56888396
0.9875933	0.14767815	-0.09867463	0.56889594	0.74997944	0.034553654	-0.70926034	-0.26701406	1.0973465	-0.5948223	-0.6570486	0.1459277	-1.3073933	-0.5222921	-0.60131145	-0.34304905	-0.64676505	-0.22527727	-0.24145807	0.47467393
1.2663827	0.4189146	-0.31554595	0.53767604	0.044265073	0.103402644	-0.629234	-0.38638544	0.16293322	-0.32647228	-0.5134041	0.1939454	-0.7823549	-0.023199016	-0.19908841	0.028206367	-0.36545712	-0.170187	-0.37354797	0.7166722
0.69112355	0.10194091	0.111153156	0.88400537	0.063747905	-0.42416877	-0.22607104	-0.7486571	0.9432299	-0.46275917	-0.65908635	0.20992002	-1.1182116	-0.017983934	-0.56064093	-0.58609295	-0.65447813	0.35441828	-0.3491862	0.8315784
1.274727	0.4449297	-0.08417656	0.69862753	0.060622428	0.10082139	-0.02187235	-0.8083097	0.35251302	0.037390165	-0.78174746	-0.03344829	-0.64251405	-0.08334546	-1.0597588	-0.15449692	-0.2571952	0.018973328	-0.37026224	0.17824712
0.6061898	-0.25432265	-0.17148298	1.0778226	0.04953203	0.017043974	-0.1889316	-0.5532606	0.7687112	-0.86238396	-1.1191144	0.31547415	-0.7276924	0.13678806	-0.50339645	-0.024690678	-0.76701236	-0.111665666	-0.24918151	0.17034887
1.2102516	-0.23664984	0.4414032	0.9735233	0.61635554	0.08534794	-0.545449	-0.76307917	0.20420536	-0.09690728	-1.1687859	0.1643768	-0.861286	-0.09830459	-0.647749	-0.18243204	-0.22539996	-0.26492906	0.26857758	0.5508358
0.85541195	0.55069196	-0.06400865	0.24291568	-0.21224266	0.08482608	-0.1721311	-0.72752815	0.73234636	-0.7800414	-1.1969528	0.061764624	-0.68559736	-0.14037482	-0.5235524	-0.40083942	0.04458866	0.19823332	-0.30286732	0.60751456
0.9704874	0.016127594	-0.2789388	0.73743355	0.063581884	0.08358666	0.07305498	-0.5622654	0.91149783	-0.9112523	-1.159081	0.39916936	-0.76220137	0.047778837	-0.20944284	-0.74426347	-0.10779956	-0.32604623	-0.14881761	0.16415972
1.1630766	0.37874892	0.31214458	0.70475715	0.49620593	-0.15152872	-0.18316114	-0.74611515	0.68237114	-0.33408433	-0.64044636	0.6203568	-0.57355493	-0.017978018	-1.0296476	0.018148165	-0.5670452	-0.20108232	-0.14065616	0.12100236
0.99275887	0.112448975	-0.45953342	1.0487715	-0.060639426	0.19642195	-0.0663274	-0.85061705	0.65524274	-0.4235311	-1.2441068	0.5180822	-1.0465474	-0.2907036	-0.13189372	-0.5601104	-0.6163114	-0.5041692	-0.073211394	0.24960868
0.35529855	0.12183503	-0.23168568	0.9458717	0.09841729	-0.23997006	-0.22331642	-0.33345264	0.898626	-0.41124976	-1.0261585	0.2705824	-0.80552477	-0.10707978	-0.52402204	-0.13058881	-0.6556068	0.22824499	-0.30251053	0.12890723
0.93044513	0.38267297	-0.093241565	0.31017882	0.48472813	-0.29568338	-0.65088266	-0.12002152	1.2891717	-0.28710803	-1.1008762	0.40317273	-1.0462128	-0.43355513	-0.53693455	-0.45076054	-0.7941061	-0.09186732	-0.33242327	0.5235723
0.94418484	0.42581627	-0.08636585	0.82079786	0.553875	0.66391295	-0.03405223	-0.43376753	1.0037553	-0.47798112	-0.89039594	0.23238948	-0.865948	-0.61405617	-0.42890885	-0.080367684	-0.20188758	-0.084543295	-0.19832397	-0.23994677
0.89654344	0.4999497	-0.21086746	0.6367454	-0.026684023	0.31827542	0.059114467	-0.78445506	0.47065064	-0.14701392	-0.88488567	0.52834105	-0.84895337	-0.1231382	-0.38972986	-0.09218262	-0.5237329	-0.16975896	-0.598617	0.043753646
0.7363415	-0.073359095	-0.23740754	0.8674629	-0.040583827	0.36244786	-0.40681937	-0.6380573	0.906578	-0.56900066	-0.8514494	-0.65905595	-0.24792601	-0.41628006	-0.81531334	-0.6404081	-0.024487179	0.038836073	-0.6587985	0.6948805
0.9632664	-0.18036346	-0.18919069	0.9784529	-0.07328993	-0.10413915	-0.38718107	-0.69256115	0.9170314	-0.4151918	-0.5683445	0.34755126	-0.88721246	-0.31056422	-0.8119338	-0.04212547	-0.2604769	-0.30245873	-0.10299671	0.3509072
1.1498237	0.6149915	0.16382141	0.41120416	-0.14940888	0.15970033	-0.4710947	-0.28500578	0.50063574	-0.22485535	-1.0120139	0.35897368	-0.9451517	-0.6805359	-0.43079373	-0.17255957	-0.5562002	0.26197895	-0.17855138	0.8672192
0.957344	0.34692308	0.25794387	0.8739679	0.3990126	0.13489024	-0.1171743	-0.3615159	0.8740008	-0.8076135	-1.2681031	0.4436232	-0.6821589	0.04928196	-0.3943039	-0.023778789	-0.3071256	-0.1644774	0.23963112	-0.20745273
0.95045394	-0.22867799	0.03961233	0.84186715	0.48018286	-0.29301548	0.057276126	-0.7162003	0.7282234	-0.75797254	-0.8543002	0.28376266	-0.95108175	-0.00087148434	-0.35314882	0.18202887	-0.49246836	0.18294114	-0.612134	0.1789962
0.71095014	0.5098348	-0.46574184	0.923028	0.4996041	-0.32358855	0.10241356	-0.32257822	0.42748612	-0.34308478	-1.3100706	0.5356428	-0.35395104	-0.53715515	-0.28396997	-0.48316592	-0.36406398	-0.23840107	-0.67514443	0.6903552
0.72208476	-0.053812705	0.19991173	0.6786053	0.5274632	-0.31946248	-0.64114213	-0.63468635	0.5497995	-0.4141811	-0.8420709	0.45242706	-0.9483279	-0.19226278	-1.14079	-0.1978916	-0.53359336	-0.04946527	-0.23371607	0.81747895
1.2395052	0.059906628	0.18173686	0.69220746	0.34832412	-0.40090814	-0.656225	-0.4210586	0.2531757	0.15101177	-1.203106	-0.057646167	-0.6109424	-0.27459037	-0.6952376	-0.54281795	-0.114912085	0.2669108	-0.14161386	0.21421659
1.0556777	0.23855332	0.14524744	0.4926674	-0.22935297	0.0063598827	-0.6038313	-0.9536408	0.4935287	-0.6134393	-0.9865519	0.38408628	-0.42220163	-0.20445141	-0.34532842	-0.44016698	-0.12636173	0.51193625	-0.5794377	0.34839985
0.5268079	0.2895891	0.17610091	0.6054303	-0.095177464	0.0986418	-0.4512788	-0.41711298	1.1380836	-0.5481143	-0.9037266	0.19681354	-0.45219326	-0.007954831	-0.64963335	-0.6017608	-0.67026	0.48403436	-0.1126344	0.75633633
0.5664273	0.21671975	0.07969461	0.9209886	0.8724914	-0.05557491	-0.38759	-0.8371128	1.115981	-0.72497565	-0.91589826	-0.1808746	-0.44149172	-0.14260353	-0.21769601	-0.10433545	-0.7386578	0.1626399	-0.3230119	0.8411094
1.3177421	0.26243514	-0.06491897	0.64490336	0.48297662	-0.027023837	-0.27797312	-0.8250267	0.40033534	-0.37793246	-0.993475	0.25499254	-1.0543386	0.27764872	-0.56001306	0.06643413	-0.4010865	-0.11422937	0.08453104	0.39231133
0.6864108	0.05227012	-0.39604053	1.0730553	0.09712039	-0.34778216	0.45697546	-0.43115258	0.52792734	-0.4274777	-1.0518221	-0.2483712	-0.49857756	0.033410843	-0.5215562	-0.27525723	-0.19005048	0.25356868	-0.47153234	0.65029216
1.1571465	0.29853868	-0.27457803	0.68443555	0.24311021	-0.22409162	-0.9466349	-0.48084188	0.4432945	-0.2769405	-1.351393	-0.10335514	-0.59316593	-0.22483976	-0.968899	-0.5896369	-0.33571967	-0.15395766	-0.32261223	0.91355854
0.6585502	0.3879284	0.17201938	0.92810255	0.94817567	-0.20069827	-0.4607868	-0.54859823	0.9650348	-0.60132015	-0.9564145	-0.014967216	-0.32008123	-0.2779806	-0.43156305	-0.023996681	-0.686046	0.13104425	-0.1859476	0.9132171
0.9874827	0.5201483	-0.13790147	0.7647144	0.35363266	-0.32003316	-0.9585305	-0.35883433	0.3509408	-0.306754	-1.4533516	-0.15758409	-0.6940716	-0.17014687	-0.6390579	-0.60241824	-0.44640744	-0.14345136	-0.38068184	0.4957684
1.333343	0.25132	-0.15391822	0.7843475	-0.14456698	-0.23928346	-0.8156996	-0.7539017	0.7100045	-0.062835224	-0.8310337	-0.008306675	-0.86255276	-0.45295522	-0.49575254	-0.53495365	-0.40594319	0.031193232	-0.16859992	0.15594374
0.87431324	0.565624	-0.05502006	0.87913865	0.23368083	-0.26782268	-0.7461999	-0.17656578	0.30992737	-0.41682518	-1.2281814	-0.13810335	-0.90617007	-0.2866459	-0.658707	-0.48214298	-0.5951221	0.00042978118	-0.46069166	0.23870815
1.1521473	0.81101817	0.29765102	0.2907029	0.15413326	0.15509328	-0.3537962	-0.8412649	0.68750465	-0.35266143	-1.1760705	0.24158503	-0.18232787	-0.23837663	-0.7668991	-0.51214254	-0.25499105	0.4082738	-0.32894236	0.1368705
0.6162299	0.32349932	-0.366431	1.0240839	0.27534556	-0.05961989	-0.111081	-0.70009637	0.84753144	-0.65550286	-1.2133272	0.2969545	-0.77489346	-0.0832706	-0.6406316	-0.354614	-0.4689218	0.4198057	0.19453387	0.27194497
0.89568585	0.042719595	-0.33486903	1.1907836	0.0152311465	0.2240687	-0.2807071	-0.4363333	0.87394476	-0.19385992	-0.9592586	0.2411436	-0.7078967	-0.18390308	-0.64267635	-0.2735861	-0.7968505	0.40090322	0.23248428	0.22839358
0.86529416	-0.1186045	-0.15120378	0.8905839	0.5501371	-0.048885897	-0.5339794	0.113531195	0.8702038	-0.7940904	-0.95288485	0.25707188	-1.3789582	-0.25648385	-0.3633893	-0.4286591	-0.7106947	-0.34899423	-0.009659353	0.86817664
0.55803025	-0.5029147	-0.16950141	0.925093	0.20016643	-0.0054642567	0.14499746	-0.64652723	0.8520974	-0.60457563	-1.0815018	-0.117995076	-1.0850549	-0.10726696	-0.39775553	-0.22322474	-0.5316407	-0.16456287	-0.56978744	0.15024678
1.0867594	0.17578588	0.2457376	1.135492	0.42893094	0.20072873	-0.2610384	-0.13818245	0.6211734	-0.44173265	-0.7085731	0.16642238	-0.65073293	-0.3750054	-0.1504675	-0.14909725	-0.20739473	-0.024661513	-0.80708796	0.4067508
1.0036585	0.46302083	-0.7318215	0.63500535	0.29724872	0.3112063	-0.35441372	-0.787	0.7453178	-0.4780399	-1.2661499	-0.0918416	-0.5307769	-0.34175035	-0.36961818	-0.4021803	-0.0065518236	0.52765894	-0.29409382	1.1839134
1.2887084	0.7445511	-0.12492476	0.9415132	0.36342168	0.4238718	-0.37495202	-0.66585326	0.4814762	-0.00286434	-0.7654267	0.1525212	-0.44505703	-0.16550763	-0.56132555	-0.31887168	-0.6464415	-0.26131862	0.18288016	0.48888573
0.59454584	0.5244937	0.0054790257	0.41801396	0.4845619	0.24530308	0.078728296	-0.58159375	0.8912299	-0.1972685	-1.1478008	-0.120037824	-0.43784845	-0.45037684	-0.7661899	-0.6554238	-0.8698508	-0.375132	-0.77077967	0.5169437
1.1624717	0.032192957	-0.55773735	0.63420534	0.21282716	-0.33654836	-0.37551284	-0.38104978	0.7874758	-0.49828252	-1.2436361	-0.11262081	-0.63113934	-0.4736506	-0.92620087	0.18306185	0.07016011	-0.3585393	-0.5110472	0.38958493
1.0695003	0.10879314	-0.23887584	0.87184805	-0.026185114	0.49143642	-0.058045167	-0.29734772	0.6159932	-0.71913505	-1.2611196	-0.066924155	-0.698157	0.15401088	-0.23556945	-0.17098597	-0.8334413	0.30337346	0.16647764	0.2774627
0.9937004	0.44390598	-0.8201125	0.49243096	0.59110516	0.52740633	-0.35121277	-0.36322865	0.85955286	-0.48669088	-1.0280429	0.33486348	-1.1292775	-0.2763943	-0.3967968	-0.5422867	-0.39376825	-0.32514337	-0.17235245	1.0122275
1.0927067	-0.12005694	0.11096174	1.1636809	-0.010358023	0.02774766	-0.25041407	-0.7403724	0.90530974	-0.32934192	-0.8109054	0.2716329	-0.215236	-0.33917174	-0.9440302	-0.12607986	-0.036851265	0.027314823	-0.10328069	0.4502437
1.1528902	0.16888537	-0.14193013	0.6083574	0.16448073	0.5032223	0.3187674	-0.08456327	0.79658556	-0.45289698	-1.4039824	-0.05030607	-0.7420325	0.018329531	-0.73947877	-0.6256104	-0.81932825	-0.08278605	-0.19846664	0.3401655
0.99394715	0.13213737	-0.10388811	0.57358205	0.597353	0.1739105	0.044066127	-0.19382593	0.7886472	-0.5801891	-1.7944959	0.7849275	-0.5038097	-0.20118025	-0.44375557	-0.4039665	-0.23324268	-0.050241265	0.10069829	0.7833552
0.88130933	0.016426146	-0.40088513	0.38024238	-0.2631719	0.43385878	0.08276242	-0.7396093	0.73001176	-0.7488977	-1.5322177	0.4160249	-0.6713978	-0.15760382	-0.3994677	-0.44637358	-0.6296228	-0.13912265	-0.1637901	0.43539968
0.7542316	0.10582977	-0.16635044	0.6694949	0.33866683	0.044788282	-0.03783314	-0.43302092	0.25509688	-0.3955238	-1.1644274	0.63758963	-0.8626106	-0.14954357	-1.1452905	-0.51153827	-0.45723796	-0.33263493	-0.11671388	0.7874932
1.0839916	0.205818	0.1106463	0.7279251	0.47239444	0.6270732	-0.14141107	-0.31188712	0.5055762	-0.32524914	-0.8949023	0.037348934	-0.4343268	-0.7748389	0.30131078	-0.36036772	-0.558882	-0.08986373	-0.2808705	0.063717335
0.9950583	0.36290413	-0.17446886	0.18175785	-0.040525652	-0.04506861	-0.27128148	-0.6886107	0.3394011	-0.81637776	-1.1968178	0.3425575	-0.76779854	-0.18402041	-1.0014362	-0.6566771	-0.7551825	0.08492793	-0.41908962	0.8320273
0.73365176	-0.32435465	0.090186656	0.5860259	0.43729153	-0.22281179	-0.6646478	-0.06928829	0.6818856	-0.36107555	-1.3679993	0.29104134	-0.73669326	-0.11994685	-1.1336427	-0.3161297	-0.7005423	0.3611178	-0.28487244	0.48191303
0.9636578	-0.07448778	-0.09083993	0.95878124	0.38012636	-0.641833	-0.10328288	-0.65583575	1.0700012	-0.89467406	-0.788673	0.36966753	-0.7000407	-0.08657965	-0.4372434	-0.008540861	-0.44996363	-0.47628367	-0.3687709	0.22912909
0.6152068	0.15539877	0.039920095	0.5276742	0.36541063	0.06250917	-0.5109332	-0.29523987	0.94002163	-0.66463304	-0.99106187	0.27781278	-0.47290662	-0.3473541	-0.24648969	-0.61783004	-0.14646342	0.3350777	-0.31387573	0.738205
0.90613407	0.7386322	0.036175895	0.3547952	0.19890441	0.35652697	-0.18290009	-0.5072325	0.660962	-0.49535844	-1.4514922	0.220902	-0.98540604	0.031032909	-0.033682644	-0.6997658	-0.34910694	-0.25638038	0.06475393	0.2762777
1.0260259	-0.24518612	-0.19201547	1.2609718	0.11645446	0.3085329	-0.14090629	-0.4845343	0.6475219	-0.2856146	-0.7993422	-0.086587444	-0.4990318	-0.21189654	-0.7796402	-0.22316435	-0.40916798	-0.22256452	0.1689393	0.3406923
